review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
nutrient,WOS:000089526200147,Evaluating the economics of precision agriculture,"PROCEEDINGS OF THE FOURTH INTERNATIONAL CONFERENCE ON PRECISION AGRICULTURE, PTS A AND B",NA,NA,1621-1632,NA,1999,"Snyder, C | Havlin, J | Kluitenberg, G | Schroeder, T",,NA,NA,BQ79A,NA,0-89118-140-7,evaluating the economics of precision agriculture
nutrient,WOS:000182261000017,Correcting iron deficiency in corn with seed row-applied iron sulfate,AGRONOMY JOURNAL,1,95,160-166,JAN-FEB,2003,"Godsey, CB | Schmidt, JP | Schlegel, AJ | Taylor, RK | Thompson, CR | Gehl, RJ",,NA,NA,667XW,0002-1962,NA,correcting iron deficiency in corn with seed row-applied iron sulfate
nutrient,WOS:000398720100040,Assessment of Canopy Chlorophyll Content Retrieval in Maize and Soybean: Implications of Hysteresis on the Development of Generic Algorithms,REMOTE SENSING,3,9,,MAR,2017,"Peng, Yi | Nguy-Robertson, Anthony | Arkebauer, Timothy | Gitelson, Anatoly A.",canopy chlorophyll content | reflectance | vegetation index | crop phenology | Sentinel-2,10.3390/rs9030226,NA,ER3SZ,2072-4292,NA,assessment of canopy chlorophyll content retrieval in maize and soybean: implications of hysteresis on the development of generic algorithms
nutrient,WOS:000088545000005,Adoption of precision forming within three Midwest watersheds,JOURNAL OF SOIL AND WATER CONSERVATION,2,55,135-141,NA,2000,"Napier, TL | Robinson, J | Tucker, M",adoption | Midwest precision farming | watershed,NA,NA,340QC,0022-4561,NA,adoption of precision forming within three midwest watersheds
nutrient,WOS:000249222800012,Soil greenhouse gas fluxes and global warming potential in four high-yielding maize systems,GLOBAL CHANGE BIOLOGY,9,13,1972-1988,SEP,2007,"Adviento-Borbe, M. A. A. | Haddix, M. L. | Binder, D. L. | Walters, D. T. | Dobermann, A.",agriculture | C sequestration | global warming potential | intensive cropping systems | maize | nitrous oxide,10.1111/j.1365-2486.2007.01421.x,NA,207AA,1354-1013,NA,soil greenhouse gas fluxes and global warming potential in four high-yielding maize systems
nutrient,WOS:000277591600006,Identification of Nitrogen Management Categories by Corn Stalk Nitrate Sampling Guided by Aerial Imagery,AGRONOMY JOURNAL,3,102,858-867,MAY-JUN,2010,"Kyveryga, P. M. | Tao, H. | Morris, T. F. | Blackmer, T. M.",,10.2134/agronj2009.0401,NA,595DT,0002-1962,NA,identification of nitrogen management categories by corn stalk nitrate sampling guided by aerial imagery
nutrient,WOS:000076558600040,Evaluation of CROPGRO for prediction of soybean nitrogen balance in a midwestern environment,TRANSACTIONS OF THE ASAE,5,41,1543-1548,SEP-OCT,1998,"Sexton, PJ | Batchelor, WD | Boote, KJ | Shibles, R",soybean | nitrogen | crop growth models,NA,NA,131CR,0001-2351,NA,evaluation of cropgro for prediction of soybean nitrogen balance in a midwestern environment
nutrient,WOS:000252859400004,Maize productivity in southern New South Wales under furrow and pressurised irrigation,AUSTRALIAN JOURNAL OF EXPERIMENTAL AGRICULTURE,3,48,285-295,NA,2008,"O'Neill, C. J. | Humphreys, E. | Louis, J. | Katupitiya, A.",centre pivot | corn | distribution uniformity | irrigation scheduling | lateral move | water use efficiency,10.1071/EA06093,NA,258HQ,0816-1089,NA,maize productivity in southern new south wales under furrow and pressurised irrigation
nutrient,WOS:000347836100006,Long-Term Agroecosystem Research in the Central Mississippi River Basin: Goodwater Creek Experimental Watershed and Regional Nutrient Water Quality Data,JOURNAL OF ENVIRONMENTAL QUALITY,1,44,37-43,JAN-FEB,2015,"Lerch, R. N. | Kitchen, N. R. | Baffaut, C. | Vories, E. D.",,10.2134/jeq2013.12.0518,NA,AY8YH,0047-2425,NA,long-term agroecosystem research in the central mississippi river basin: goodwater creek experimental watershed and regional nutrient water quality data
nutrient,WOS:000404711800003,"Corn (Zea mays L.) seeding rate optimization in Iowa, USA",PRECISION AGRICULTURE,4,18,452-469,AUG,2017,"Licht, Mark A. | Lenssen, Andrew W. | Elmore, Roger W.",Corn | Variable rate | Seeding rate optimization | Topography | Soil properties,10.1007/s11119-016-9464-7,NA,EZ4VY,1385-2256,NA,"corn (zea mays l.) seeding rate optimization in iowa, usa"
nutrient,WOS:000265899200022,Calibrating Reflectance Measurements to Predict Optimal Sidedress Nitrogen Rate for Corn,AGRONOMY JOURNAL,3,101,615-625,MAY-JUN,2009,"Scharf, Peter C. | Lory, John A.",,10.2134/agronj2008.0111,NA,443GW,0002-1962,NA,calibrating reflectance measurements to predict optimal sidedress nitrogen rate for corn
nutrient,WOS:000326406000005,Impact of Deficit Irrigation on Maize Physical and Chemical Properties and Ethanol Yield,CEREAL CHEMISTRY,5,90,453-462,SEP-OCT,2013,"Liu, Liman | Klocke, Norman | Yan, Shuping | Rogers, Danny | Schlegel, Alan | Lamm, Freddie | Chang, Shing I. | Wang, Donghai",,10.1094/CCHEM-07-12-0079-R,NA,244RB,0009-0352,NA,impact of deficit irrigation on maize physical and chemical properties and ethanol yield
nutrient,WOS:A1991FZ64400044,SOURCE-SINK CONTROL OF GRAIN COMPOSITION IN MAIZE STRAINS DIVERGENTLY SELECTED FOR PROTEIN-CONCENTRATION,CROP SCIENCE,3,31,761-766,MAY-JUN,1991,"WYSS, CS | CZYZEWICZ, JR | BELOW, FE",DAA | DAYS AFTER ANTHESIS | IHP | ILLINOIS HIGH PROTEIN | ILP | ILLINOIS LOW PROTEIN,NA,NA,FZ644,0011-183X,NA,source-sink control of grain composition in maize strains divergently selected for protein-concentration
nutrient,WOS:000255900300030,Modification of the Illinois soil nitrogen test to improve measurement precision and increase sample throughput,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,3,72,823-829,MAY-JUN,2008,"Spargo, John T. | Alley, Marcus M.",,10.2136/sssaj2007.0269,NA,301MM,0361-5995,NA,modification of the illinois soil nitrogen test to improve measurement precision and increase sample throughput
nutrient,WOS:000320855100027,Physiological Evaluations of Recent Drought-Tolerant Maize Hybrids at Varying Stress Levels,AGRONOMY JOURNAL,4,105,1129-1141,JUL-AUG,2013,"Roth, Jason A. | Ciampitti, Ignacio A. | Vyn, Tony J.",,10.2134/agronj2013.0066,NA,170MH,0002-1962,NA,physiological evaluations of recent drought-tolerant maize hybrids at varying stress levels
nutrient,WOS:000078678900019,Does variable rate seeding of corn pay?,AGRONOMY JOURNAL,6,90,830-836,NOV-DEC,1998,"Bullock, DG | Bullock, DS | Nafziger, ED | Doerge, TA | Paszkiewicz, SR | Carter, PR | Peterson, TA",,NA,NA,168EQ,0002-1962,NA,does variable rate seeding of corn pay?
nutrient,WOS:000233034200019,Engineering innovations for precision agriculture in ILARS at University of Illinois,"Proceedings of the World Engineers' Convention 2004, Vol E, Agricultural Engineering and Food Security",NA,NA,115-120,NA,2004,"Tian, L | CSTP",remote sensing | sensors | data management | major crop farming,NA,NA,BDE36,NA,*************,engineering innovations for precision agriculture in ilars at university of illinois
nutrient,WOS:000378856400017,Illinois River Nitrate-Nitrogen Concentrations and Loads: Long-term Variation and Association with Watershed Nitrogen Inputs,JOURNAL OF ENVIRONMENTAL QUALITY,4,45,1268-1275,JUL-AUG,2016,"McIsaac, Gregory F. | David, Mark B. | Gertner, George Z.",,10.2134/jeq2015.10.0531,NA,DP9ZJ,0047-2425,NA,illinois river nitrate-nitrogen concentrations and loads: long-term variation and association with watershed nitrogen inputs
nutrient,WOS:000239189900056,"Long-term trends in nitrous oxide emissions, soil nitrogen, and crop yields of till and no-till cropping systems",JOURNAL OF ENVIRONMENTAL QUALITY,4,35,1487-1495,JUL-AUG,2006,"Grandy, A. Stuart | Loecke, Terrance D. | Parr, Sara | Robertson, G. Philip",,10.2134/jeq2005.0166,NA,065WE,0047-2425,NA,"long-term trends in nitrous oxide emissions, soil nitrogen, and crop yields of till and no-till cropping systems"
nutrient,WOS:A1991GB06000002,STABLE CARBON ISOTOPES AND THE STUDY OF PREHISTORIC HUMAN DIET,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,4,30,373-385,NA,1991,"BOUTTON, TW | LYNOTT, MJ | BUMSTED, MP",PREHISTORIC HUMAN DIET | BONE COLLAGEN | MASS SPECTROMETRY | CARBON ISOTOPES | CORN | C-13/C-12 RATIOS,NA,NA,GB060,1040-8398,NA,stable carbon isotopes and the study of prehistoric human diet
nutrient,WOS:000172990200037,Method to use crop growth models to estimate potential return for variable-rate management in soybeans,TRANSACTIONS OF THE ASAE,5,44,1335-1341,SEP-OCT,2001,"Paz, JO | Batchelor, WD | Tylka, GL",CROPGRO-Soybean model | potential return | variable-rate management | soybean cyst nematode,NA,NA,506UM,0001-2351,NA,method to use crop growth models to estimate potential return for variable-rate management in soybeans
nutrient,WOS:000351204000002,The Economic and Environmental Consequences of Implementing Nitrogen-Efficient Technologies and Management Practices in Agriculture,JOURNAL OF ENVIRONMENTAL QUALITY,2,44,312-324,MAR-APR,2015,"Zhang, Xin | Mauzerall, Denise L. | Davidson, Eric A. | Kanter, David R. | Cai, Ruohong",,10.2134/jeq2014.03.0129,NA,CD6MU,0047-2425,NA,the economic and environmental consequences of implementing nitrogen-efficient technologies and management practices in agriculture
nutrient,WOS:000259414000008,Corn residue and nitrogen source effects on nitrogen availability in no-till corn,AGRONOMY JOURNAL,5,100,1274-1279,SEP-OCT,2008,"Andraski, Todd W. | Bundy, Larry G.",,10.2134/agronj2008.0039,NA,351GZ,0002-1962,NA,corn residue and nitrogen source effects on nitrogen availability in no-till corn
nutrient,WOS:000386189900016,Assessment of drainage nitrogen losses on a yield-scaled basis,FIELD CROPS RESEARCH,NA,199,156-166,DEC,2016,"Zhao, Xu | Christianson, Laura E. | Harmel, Daren | Pittelkow, Cameron M.",Agricultural drainage N losses | Yield | N surplus | Optimal N rate | Precipitation,10.1016/j.fcr.2016.07.015,NA,DZ9IZ,0378-4290,NA,assessment of drainage nitrogen losses on a yield-scaled basis
nutrient,WOS:000325488600012,Reconciling the differences between top-down and bottom-up estimates of nitrous oxide emissions for the US Corn Belt,GLOBAL BIOGEOCHEMICAL CYCLES,3,27,746-754,SEP,2013,"Griffis, T. J. | Lee, X. | Baker, J. M. | Russelle, M. P. | Zhang, X. | Venterea, R. | Millet, D. B.",nitrous oxide | nitrogen cycle | agriculture | emission factors | U | S | Corn Belt | greenhouse gas mitigation,10.1002/gbc.20066,NA,232JA,0886-6236,NA,reconciling the differences between top-down and bottom-up estimates of nitrous oxide emissions for the us corn belt
nutrient,WOS:000265899200021,Corn Response to Conventional and Slow-Release Nitrogen Fertilizers across a Claypan Landscape,AGRONOMY JOURNAL,3,101,607-614,MAY-JUN,2009,"Noellsch, A. J. | Motavalli, P. P. | Nelson, K. A. | Kitchen, N. R.",,10.2134/agronj2008.0067x,NA,443GW,0002-1962,NA,corn response to conventional and slow-release nitrogen fertilizers across a claypan landscape
nutrient,WOS:000345287000005,"Impact of Nitrogen Fertilizer on Maize Evapotranspiration Crop Coefficients under Fully Irrigated, Limited Irrigation, and Rainfed Settings",JOURNAL OF IRRIGATION AND DRAINAGE ENGINEERING,12,140,,DEC,2014,"Rudnick, D. R. | Irmak, S.",Alfalfa reference | Crop coefficient | Evapotranspiration | Grass reference | Growing degree days | Stress factor,10.1061/(ASCE)IR.1943-4774.0000778,NA,AU0BB,0733-9437,NA,"impact of nitrogen fertilizer on maize evapotranspiration crop coefficients under fully irrigated, limited irrigation, and rainfed settings"
nutrient,WOS:000335896600009,SPATIAL AND TEMPORAL MAIZE SOIL WATER EXTRACTION (DEPLETION) DYNAMICS: PART I. DEVELOPMENT AND EVALUATION OF A SOIL WATER EXTRACTION MODEL,TRANSACTIONS OF THE ASABE,2,57,431-444,NA,2014,"Rudnick, D. R. | Irmak, S.",Crop water uptake | Evapotranspiration | Irrigation management | Limited irrigation | Maize | Nitrogen | Soil water extraction,NA,NA,AH1QS,2151-0032,NA,spatial and temporal maize soil water extraction (depletion) dynamics: part i. development and evaluation of a soil water extraction model
nutrient,WOS:000301520100002,Normalization of uncalibrated late-season digital aerial imagery for evaluating corn nitrogen status,PRECISION AGRICULTURE,1,13,2-16,FEB,2012,"Kyveryga, P. M. | Blackmer, T. M. | Pearson, R.",Image normalization (enhancement) | The late-season corn stalk nitrate test (LSNT) | Late-season evaluations | Corn N status,10.1007/s11119-011-9231-8,NA,908VC,1385-2256,NA,normalization of uncalibrated late-season digital aerial imagery for evaluating corn nitrogen status
nutrient,WOS:000177437000063,Crop response and nitrogen availability as a function of climate variablerate nitrogen application and every- and alternate-furrow irrigation,"NATIONAL IRRIGATION SYMPOSIUM, PROCEEDINGS",NA,NA,501-506,NA,2000,"Benham, BL | Blumenthal, J | Ferguson, RB | Hergert, GW | Kranz, WL | Shapiro, CA | Stevens, WB | Yonts, CD | ASAE | ASAE",irrigation | fertility | variable rate technology | site-specific management,NA,NA,BU94E,NA,1-892769-13-1,crop response and nitrogen availability as a function of climate variablerate nitrogen application and every- and alternate-furrow irrigation
nutrient,WOS:000255518600002,"The use of life-cycle assessment to evaluate the environmental impacts of growing genetically modified, nitrogen use-efficient canola",PLANT BIOTECHNOLOGY JOURNAL,4,6,337-345,MAY,2008,"Strange, Alison | Park, Julian | Bennett, Richard | Phipps, Richard",canola | environmental effects | fertilizer | genetic modification | life-cycle assessment | nitrogen,10.1111/j.1467-7652.2008.00323.x,NA,296BN,1467-7644,NA,"the use of life-cycle assessment to evaluate the environmental impacts of growing genetically modified, nitrogen use-efficient canola"
nutrient,WOS:000228037700026,"Biomass yield, phenology, and survival of diverse switchgrass cultivars and experimental strains in western North Dakota",AGRONOMY JOURNAL,2,97,549-555,MAR-APR,2005,"Berdahl, JD | Frank, AB | Krupinsky, JM | Carr, PM | Hanson, JD | Johnson, HA",,NA,NA,911WP,0002-1962,NA,"biomass yield, phenology, and survival of diverse switchgrass cultivars and experimental strains in western north dakota"
nutrient,WOS:000310767200030,Responses of Maize Hybrids to Twin-Row Spatial Arrangement at Multiple Plant Densities,AGRONOMY JOURNAL,6,104,1747-1756,NOV-DEC,2012,"Robles, Mariana | Ciampitti, Ignacio A. | Vyn, Tony J.",,10.2134/agronj2012.0231,NA,033BJ,0002-1962,NA,responses of maize hybrids to twin-row spatial arrangement at multiple plant densities
nutrient,WOS:000318537300028,Maize Nutrient Accumulation and Partitioning in Response to Plant Density and Nitrogen Rate: I. Macronutrients,AGRONOMY JOURNAL,3,105,783-795,MAY-JUN,2013,"Ciampitti, Ignacio A. | Camberato, Jim J. | Murrell, Scott T. | Vyn, Tony J.",,10.2134/agronj2012.0467,NA,138VE,0002-1962,NA,maize nutrient accumulation and partitioning in response to plant density and nitrogen rate: i. macronutrients
nutrient,WOS:000257084600003,Assessing the value of using a remote sensing-based evapotranspiration map in site-specific management,JOURNAL OF PLANT NUTRITION,7,31,1188-1202,NA,2008,"Mishra, Umakant | Clay, David | Trooien, Todd | Dalsted, Kevin | Malo, Douglas | Carlson, C. G.",Landsat 7 | METRIC model | yield | soil organic carbon | electrical conductivity | management zones | precision farming | topographic sequence,10.1080/01904160802134491,NA,318IK,0190-4167,NA,assessing the value of using a remote sensing-based evapotranspiration map in site-specific management
nutrient,WOS:000245978800005,"Application of the DNDC model to tile-drained Illinois agroecosystems: model calibration, validation, and uncertainty analysis",NUTRIENT CYCLING IN AGROECOSYSTEMS,1,78,51-63,MAY,2007,"Tonitto, Christina | David, Mark B. | Drinkwater, Laurie E. | Li, Changsheng",nitrogen management | agroecosystem model | nitrate leaching | tile-drainage | corn | soybean,10.1007/s10705-006-9076-0,NA,160XW,1385-1314,NA,"application of the dndc model to tile-drained illinois agroecosystems: model calibration, validation, and uncertainty analysis"
nutrient,WOS:000268347000001,WAVELENGTH IDENTIFICATION AND DIFFUSE REFLECTANCE ESTIMATION FOR SURFACE AND PROFILE SOIL PROPERTIES,TRANSACTIONS OF THE ASABE,3,52,683-695,MAY-JUN,2009,"Lee, K. S. | Lee, D. H. | Sudduth, K. A. | Chung, S. O. | Kitchen, N. R. | Drummond, S. T.",Near-infrared reflectance spectroscopy | Optical properties | Precision agriculture | Sensors | Site-specific | Soil properties,NA,NA,475GQ,2151-0032,NA,wavelength identification and diffuse reflectance estimation for surface and profile soil properties
nutrient,WOS:000220729900012,Development of a best management practice for nitrogen fertigation of corn using SDI,APPLIED ENGINEERING IN AGRICULTURE,2,20,211-220,MAR,2004,"Lamm, FR | Schlegel, AJ | Clark, GA",microirrigation | drip irrigation | nutrient mangement | water management,NA,NA,810UT,0883-8542,NA,development of a best management practice for nitrogen fertigation of corn using sdi
nutrient,WOS:000183192100004,Variable-rate nitrogen application under uncertainty: Implications for profitability and nitrogen use,JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,1,27,61-76,JUL,2002,"Isik, M | Khanna, M",nitrogen overapplication | site specific | spatial variability | technology adoption | uncertainty,NA,NA,684EH,0162-1912,NA,variable-rate nitrogen application under uncertainty: implications for profitability and nitrogen use
nutrient,WOS:000314281600004,Development of a Variable-Source N Fertilizer Management Strategy Using Enhanced-Efficiency N Fertilizers,SOIL SCIENCE,12,177,708-718,DEC,2012,"Motavalli, Peter P. | Nelson, Kelly A. | Bardhan, Sougata",Polymer-coated urea | nitrification inhibitor | urease inhibitor | claypan soils | landscape position | variable-source fertilizer strategy,10.1097/SS.0b013e31827dddc1,NA,080YV,0038-075X,NA,development of a variable-source n fertilizer management strategy using enhanced-efficiency n fertilizers
nutrient,WOS:000336430300006,Development of a Variable-Source N Fertilizer Management Strategy Using Enhanced-Efficiency N Fertilizers,SOIL SCIENCE,12,178,693-703,DEC,2013,"Motavalli, Peter P. | Nelson, Kelly A. | Bardhan, Sougata",Polymer-coated urea | nitrification inhibitor | urease inhibitor | claypan soils | landscape position | variable-source fertilizer strategy,10.1097/SS.0b013e31827dddc1,NA,AH9AI,0038-075X,NA,development of a variable-source n fertilizer management strategy using enhanced-efficiency n fertilizers
nutrient,WOS:000227823700012,Delineating productivity zones on claypan soil fields using apparent soil electrical conductivity,COMPUTERS AND ELECTRONICS IN AGRICULTURE,1-3,46,285-308,MAR,2005,"Kitchen, NR | Sudduth, KA | Myers, DB | Drummond, ST | Hong, SY",management zones | precision agriculture | sensor | site-specific crop management | spatial pattern,10.1016/j.compag.2004.11.012,NA,908XO,0168-1699,NA,delineating productivity zones on claypan soil fields using apparent soil electrical conductivity
nutrient,WOS:000264366800013,"CORN YIELD AND WATER USE CHARACTERISTICS AS AFFECTED BY TILLAGE, PLANT DENSITY, AND IRRIGATION",TRANSACTIONS OF THE ASABE,1,52,133-143,JAN-FEB,2009,"Lamm, F. R. | Aiken, R. M. | Abou Kheira, A. A.",Corn production | Irrigation management | No tillage | Strip tillage | Water productivity | Yield components,NA,NA,421NY,2151-0032,NA,"corn yield and water use characteristics as affected by tillage, plant density, and irrigation"
nutrient,WOS:000398645900012,Actual versus environmentally recommended fertilizer application rates: Implications for water quality and policy,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,240,109-120,MAR 1,2017,"Leslie, Jennifer E. | Weersink, Alfons | Yang, Wanhong | Fox, Glenn",Fertilizer application rate | Nitrogen | Phosphorus | Excess nutrient application,10.1016/j.agee.2017.02.009,NA,ER2TE,0167-8809,NA,actual versus environmentally recommended fertilizer application rates: implications for water quality and policy
nutrient,WOS:000074911200003,Variable rate fertilizer application for corn and soybean,JOURNAL OF PLANT NUTRITION,7,21,1355-1361,NA,1998,"Anderson, LL | Bullock, DG",,NA,NA,102EK,0190-4167,NA,variable rate fertilizer application for corn and soybean
nutrient,WOS:000354028200017,Estimates of Biomass Yield for Perennial Bioenergy Grasses in the USA,BIOENERGY RESEARCH,2,8,688-715,JUN,2015,"Song, Yang | Jain, Atul K. | Landuyt, William | Kheshgi, Haroon S. | Khanna, Madhu",Bioenergy grasses | Miscanthus | Switchgrass | Biomass yield | ISAM,10.1007/s12155-014-9546-1,NA,CH4UK,1939-1234,NA,estimates of biomass yield for perennial bioenergy grasses in the usa
nutrient,WOS:000292563400010,Evaluation of methods to determine residual soil nitrate zones across the northern Great Plains of the USA,PRECISION AGRICULTURE,4,12,594-606,AUG,2011,"Franzen, D. | Long, D. | Sims, A. | Lamb, J. | Casey, F. | Staricka, J. | Halvorson, M. | Hofman, V.",Nitrogen | Management zone | Imagery | Topography | Electrical conductivity (EC(a)) | Yield mapping,10.1007/s11119-010-9207-0,NA,790BL,1385-2256,NA,evaluation of methods to determine residual soil nitrate zones across the northern great plains of the usa
nutrient,WOS:000411771800017,A Nitrogen Physical Input-Output Table (PIOT) model for Illinois,ECOLOGICAL MODELLING,NA,360,194-203,SEP 24,2017,"Singh, Shweta | Compton, Jana E. | Hawkins, Troy R. | Sobota, Daniel J. | Cooter, Ellen J.",PIOT | Nitrogen | Coupled economy-ecology models | EPIC | Biogeochemical cycles | Sustainable resource management,10.1016/j.ecolmodel.2017.06.015,NA,FI2MA,0304-3800,NA,a nitrogen physical input-output table (piot) model for illinois
nutrient,WOS:000228037700033,Nitrogen application to soybean at early reproductive development,AGRONOMY JOURNAL,2,97,615-619,MAR-APR,2005,"Barker, DW | Sawyer, JE",,NA,NA,911WP,0002-1962,NA,nitrogen application to soybean at early reproductive development
nutrient,WOS:000261203500037,Continuous Corn Response to Residue Management and Nitrogen Fertilization,AGRONOMY JOURNAL,6,100,1774-1780,NOV-DEC,2008,"Coulter, Jeffrey A. | Naftiger, Emerson D.",,10.2134/agronj2008.0170,NA,376SO,0002-1962,NA,continuous corn response to residue management and nitrogen fertilization
nutrient,WOS:A1992HG55500029,NITROGEN-FERTILIZER MANAGEMENT EFFECTS ON CORN GRAIN-YIELD AND NITROGEN UPTAKE,JOURNAL OF PRODUCTION AGRICULTURE,1,5,142-148,JAN-MAR,1992,"KILLORN, R | ZOURARAKIS, D",,NA,NA,HG555,0890-8524,NA,nitrogen-fertilizer management effects on corn grain-yield and nitrogen uptake
nutrient,WOS:000340081800005,"SOYBEAN YIELD, EVAPOTRANSPIRATION, WATER PRODUCTIVITY, AND SOIL WATER EXTRACTION RESPONSE TO SUBSURFACE DRIP IRRIGATION AND FERTIGATION",TRANSACTIONS OF THE ASABE,3,57,729-748,MAY-JUN,2014,"Irmak, S. | Specht, J. E. | Odhiambo, L. O. | Rees, J. M. | Cassman, K. G.",Crop water productivity | Evapotranspiration | Full irrigation | Limited irrigation | Soybean | Subsurface drip irrigation | Water use efficiency | Yield production functions,NA,NA,AM7XK,2151-0032,NA,"soybean yield, evapotranspiration, water productivity, and soil water extraction response to subsurface drip irrigation and fertigation"
nutrient,WOS:000368803800012,Subfield profitability analysis reveals an economic case for cropland diversification,ENVIRONMENTAL RESEARCH LETTERS,1,11,,JAN,2016,"Brandes, E. | McNunn, G. S. | Schulte, L. A. | Bonner, I. J. | Muth, D. J. | Babcock, B. A. | Sharma, B. | Heaton, E. A.",ecosystem services | spatial analysis | GIS | precision conservation | agricultural diversification | landscape | maize,10.1088/1748-9326/11/1/014009,NA,DB8YT,1748-9326,NA,subfield profitability analysis reveals an economic case for cropland diversification
nutrient,WOS:000243947100023,Comparison of soil nitrogen tests for corn fertilizer recommendations in the humid southeastern USA,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,1,71,171-180,JAN-FEB,2007,"Williams, Jared D. | Crozier, Carl R. | White, Jeffrey G. | Sripada, Ravi P. | Crouse, David A.",,10.2136/sssaj2006.0057,NA,132MO,0361-5995,NA,comparison of soil nitrogen tests for corn fertilizer recommendations in the humid southeastern usa
nutrient,WOS:000298029000020,"Assessment of soil organic carbon and total nitrogen under conservation management practices in the Central Claypan Region, Missouri, USA",GEODERMA,NA,167-68,188-196,NOV,2011,"Veum, Kristen S. | Goyne, Keith W. | Nolan, Scott H. | Motavalli, Peter P.",Bulk density | Conservation management | Nitrogen | No-till | Organic carbon | Vegetative filter strips,10.1016/j.geoderma.2011.09.003,NA,861OL,0016-7061,NA,"assessment of soil organic carbon and total nitrogen under conservation management practices in the central claypan region, missouri, usa"
nutrient,WOS:000387357300062,Mid-Season High-Resolution Satellite Imagery for Forecasting Site-Specific Corn Yield,REMOTE SENSING,10,8,,OCT,2016,"Peralta, Nahuel R. | Assefa, Yared | Du, Juan | Barden, Charles J. | Ciampitti, Ignacio A.",high-resolution satellite imagery | forecasting corn yields | spatial econometric | within-field variability,10.3390/rs8100848,NA,EB4QI,2072-4292,NA,mid-season high-resolution satellite imagery for forecasting site-specific corn yield
nutrient,WOS:000233647400003,Spatial variability of the Illinois Soil Nitrogen Test: Implications for soil sampling,AGRONOMY JOURNAL,6,97,1485-1492,NOV-DEC,2005,"Ruffo, ML | Bollero, GA | Hoeft, RG | Bullock, DG",,10.2134/agronj2004.0323,NA,989BH,0002-1962,NA,spatial variability of the illinois soil nitrogen test: implications for soil sampling
nutrient,WOS:000229388100009,"Corn response, nitrogen uptake, and water use in strip-tillage compared with no-tillage and chisel plow",AGRONOMY JOURNAL,3,97,705-710,MAY-JUN,2005,"Licht, MA | Al-Kaisi, M",,10.2134/agronj2004.0102,NA,930AM,0002-1962,NA,"corn response, nitrogen uptake, and water use in strip-tillage compared with no-tillage and chisel plow"
nutrient,WOS:000234787400010,"Nitrogen rate influence on pearl millet yield, nitrogen uptake, and nitrogen use efficiency in Nebraska",COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,1-2,37,127-141,NA,2006,"Maman, N | Mason, SC | Lyon, DJ",pearl millet | nitrogen use efficiency | nitrogen response | nitrogen uptake | nitrogen concentration,10.1080/00103620500406112,NA,004YA,0010-3624,NA,"nitrogen rate influence on pearl millet yield, nitrogen uptake, and nitrogen use efficiency in nebraska"
nutrient,WOS:000233893300024,Development of a conservation-oriented precision agriculture system: Water and soil quality assessment,JOURNAL OF SOIL AND WATER CONSERVATION,6,60,411-421,NOV-DEC,2005,"Lerch, RN | Kitchen, NR | Kremer, RJ | Donald, WW | Alberts, EE | Sadler, EJ | Sudduth, KA | Myers, DB | Ghidey, F",precision agriculture system | runoff | soil erosion | soil quality | spatial variability | topsoil depth | water quality,NA,NA,992OK,0022-4561,NA,development of a conservation-oriented precision agriculture system: water and soil quality assessment
nutrient,WOS:000326553700005,Long-term impacts of residue harvesting on soil quality,SOIL & TILLAGE RESEARCH,NA,134,33-40,NOV,2013,"Laird, David A. | Chang, Cheng-Wen",Bioenergy | Biomass harvesting | Residue | Soil quality | Nitrogen mineralization potential,10.1016/j.still.2013.07.001,NA,246QH,0167-1987,NA,long-term impacts of residue harvesting on soil quality
nutrient,WOS:000220382200022,Corn production as affected by nitrogen application timing and tillage,AGRONOMY JOURNAL,2,96,502-509,MAR-APR,2004,"Vetsch, JA | Randall, GW",,NA,NA,805RA,0002-1962,NA,corn production as affected by nitrogen application timing and tillage
nutrient,WOS:000416861200009,Biostimulant activity of humic substances extracted from leonardites,PLANT AND SOIL,1-2,420,119-134,NOV,2017,"Conselvan, Giovanni Battista | Pizzeghello, Diego | Francioso, Ornella | Di Foggia, Michele | Nardi, Serenella | Carletti, Paolo",Humic substances | Leonardite | Biostimulant | Glutamine synthetase | Glutamate synthase | Phenylalanine ammonia-lyase | FT-IR,10.1007/s11104-017-3373-z,NA,FO5AM,0032-079X,NA,biostimulant activity of humic substances extracted from leonardites
nutrient,WOS:000406725100012,"A simple model for snap bean (Phaseolus vulgaris L.) development, growth and yield in response to nitrogen",FIELD CROPS RESEARCH,NA,211,125-136,SEP,2017,"Yuan, Mingwei | Ruark, Matthew D. | Bland, William L.",Snap bean (Phaseoulus vulgaris L.) | Crop modelling | Leaf N mechanism | N limitations,10.1016/j.fcr.2017.06.014,NA,FC3FS,0378-4290,NA,"a simple model for snap bean (phaseolus vulgaris l.) development, growth and yield in response to nitrogen"
